# Time[ms],Looppar,Vdiode[V],Vled[V],Vscat[V],Temperature[C],Ix[A],Iy[A],Iz[A],LED_type
4542371,1,,,2.7216,,,,,1
4542499,1,0.6780,,,,,,,1
4542649,1,,,,,-0.0409,,,1
4542800,1,,,,,,,-0.7054,1
4542951,1,,,,,,0.0433,,1
4543102,1,,,,25.7813,,,,1
4543230,1,,,2.7219,,,,,1
4543358,1,0.6780,,,,,,,1
4543486,1,,,2.7215,,,,,1
4543636,1,,,,,-0.0409,,,1
4543787,1,,,,,,,-0.7052,1
4543938,1,,,,,,0.0433,,1
4544089,1,,,,25.7813,,,,1
4544217,1,0.6780,,,,,,,1
4544345,1,,,2.7217,,,,,1
4544473,1,0.6780,,,,,,,1
4544623,1,,,,,-0.0409,,,1
4544774,1,,,,,,,-0.7054,1
4544925,1,,,,,,0.0430,,1
4545076,1,,,,25.7813,,,,1
4545204,1,,,2.7217,,,,,1
4545332,1,0.6780,,,,,,,1
4545460,1,,,2.7215,,,,,1
4545610,1,,,,,-0.0409,,,1
4545761,1,,,,,,,-0.7052,1
4545912,1,,,,,,0.0433,,1
4546063,1,,,,25.7813,,,,1
4546191,1,0.6780,,,,,,,1
4546319,1,,,2.7216,,,,,1
4546447,1,0.6780,,,,,,,1
4546597,1,,,,,-0.0409,,,1
4546748,1,,,,,,,-0.7054,1
4546899,1,,,,,,0.0433,,1
4547050,1,,,,25.7813,,,,1
4547178,1,,,2.7217,,,,,1
4547306,1,0.6780,,,,,,,1
4547434,1,,,2.7216,,,,,1
4547584,1,,,,,-0.0409,,,1
4547735,1,,,,,,,-0.7054,1
4547886,1,,,,,,0.0433,,1
4548037,1,,,,25.7813,,,,1
4548165,1,0.6780,,,,,,,1
4548293,1,,,2.7217,,,,,1
4548421,1,0.6780,,,,,,,1
4548549,1,,,2.7219,,,,,1
4548699,1,,,,,-0.0409,,,1
4548850,1,,,,,,,-0.7052,1
4549001,1,,,,,,0.0433,,1
4549152,1,,,,25.7813,,,,1
4549280,1,0.6780,,,,,,,1
4549408,1,,,2.7216,,,,,1
4549536,1,0.6780,,,,,,,1
4549686,1,,,,,-0.0409,,,1
4549837,1,,,,,,,-0.7054,1
4549988,1,,,,,,0.0433,,1
4550139,1,,,,25.7813,,,,1
4550267,1,,,2.7216,,,,,1
4550395,1,0.6780,,,,,,,1
4550523,1,,,2.7215,,,,,1
4550673,1,,,,,-0.0409,,,1
4550824,1,,,,,,,-0.7054,1
4550975,1,,,,,,0.0433,,1
4551126,1,,,,25.7813,,,,1
4551254,1,0.6780,,,,,,,1
4551382,1,,,2.7214,,,,,1
4551510,1,0.6780,,,,,,,1
4551660,1,,,,,-0.0409,,,1
4551811,1,,,,,,,-0.7054,1
4551962,1,,,,,,0.0433,,1
4552113,1,,,,25.7813,,,,1
4552241,1,,,2.7216,,,,,1
4552369,1,0.6780,,,,,,,1
4552497,1,,,2.7214,,,,,1
4552647,1,,,,,-0.0409,,,1
4552798,1,,,,,,,-0.7052,1
4552949,1,,,,,,0.0430,,1
4553100,1,,,,25.7813,,,,1
4553228,1,0.6780,,,,,,,1
4553356,1,,,2.7212,,,,,1
4553484,1,0.6780,,,,,,,1
4553634,1,,,,,-0.0409,,,1
4553785,1,,,,,,,-0.7052,1
4553936,1,,,,,,0.0433,,1
4554087,1,,,,25.7813,,,,1
4554215,1,,,2.7214,,,,,1
4554343,1,0.6780,,,,,,,1
4554471,1,,,2.7212,,,,,1
4554621,1,,,,,-0.0409,,,1
4554772,1,,,,,,,-0.7052,1
4554923,1,,,,,,0.0433,,1
4555074,1,,,,25.7784,,,,1
4555202,1,0.6780,,,,,,,1
4555330,1,,,2.7212,,,,,1
4555458,1,0.6780,,,,,,,1
4555608,1,,,,,-0.0409,,,1
4555759,1,,,,,,,-0.7050,1
4555910,1,,,,,,0.0433,,1
4556061,1,,,,25.7813,,,,1
4556189,1,,,2.7212,,,,,1
4556317,1,0.6780,,,,,,,1
4556445,1,,,2.7210,,,,,1
4556595,1,,,,,-0.0409,,,1
4556746,1,,,,,,,-0.7052,1
4556897,1,,,,,,0.0433,,1
4557048,1,,,,25.7813,,,,1
4557176,1,0.6780,,,,,,,1
4557304,1,,,2.7210,,,,,1
4557432,1,0.6780,,,,,,,1
4557582,1,,,,,-0.0409,,,1
4557733,1,,,,,,,-0.7052,1
4557884,1,,,,,,0.0433,,1
4558035,1,,,,25.7813,,,,1
4558163,1,,,2.7211,,,,,1
4558291,1,0.6780,,,,,,,1
4558419,1,,,2.7209,,,,,1
4558547,1,0.6780,,,,,,,1
4558697,1,,,,,-0.0409,,,1
4558848,1,,,,,,,-0.7054,1
4558999,1,,,,,,0.0430,,1
4559150,1,,,,25.7813,,,,1
4559278,1,,,2.7209,,,,,1
4559406,1,0.6780,,,,,,,1
4559534,1,,,2.7209,,,,,1
4559684,1,,,,,-0.0409,,,1
4559835,1,,,,,,,-0.7052,1
4559986,1,,,,,,0.0430,,1
4560137,1,,,,25.7784,,,,1
4560265,1,0.6780,,,,,,,1
4560393,1,,,2.7209,,,,,1
4560521,1,0.6780,,,,,,,1
4560671,1,,,,,-0.0409,,,1
4560822,1,,,,,,,-0.7052,1
4560973,1,,,,,,0.0430,,1
4561124,1,,,,25.7813,,,,1
4561252,1,,,2.7208,,,,,1
4561380,1,0.6780,,,,,,,1
4561508,1,,,2.7206,,,,,1
4561658,1,,,,,-0.0409,,,1
4561809,1,,,,,,,-0.7052,1
4561960,1,,,,,,0.0433,,1
4562111,1,,,,25.7813,,,,1
4562239,1,0.6780,,,,,,,1
4562367,1,,,2.7205,,,,,1
4562495,1,0.6780,,,,,,,1
4562645,1,,,,,-0.0409,,,1
4562796,1,,,,,,,-0.7054,1
4562947,1,,,,,,0.0433,,1
4563098,1,,,,25.7813,,,,1
4563226,1,,,2.7206,,,,,1
4563354,1,0.6780,,,,,,,1
4563482,1,,,2.7205,,,,,1
4563632,1,,,,,-0.0409,,,1
4563783,1,,,,,,,-0.7052,1
4563934,1,,,,,,0.0433,,1
4564085,1,,,,25.7813,,,,1
4564213,1,0.6780,,,,,,,1
4564341,1,,,2.7202,,,,,1
4564469,1,0.6780,,,,,,,1
4564619,1,,,,,-0.0409,,,1
4564770,1,,,,,,,-0.7054,1
4564921,1,,,,,,0.0433,,1
4565072,1,,,,25.7784,,,,1
4565200,1,,,2.7205,,,,,1
4565328,1,0.6780,,,,,,,1
4565456,1,,,2.7202,,,,,1
4565606,1,,,,,-0.0409,,,1
4565757,1,,,,,,,-0.7052,1
4565908,1,,,,,,0.0433,,1
4566059,1,,,,25.7784,,,,1
4566187,1,0.6780,,,,,,,1
4566315,1,,,2.7201,,,,,1
4566443,1,0.6780,,,,,,,1
4566593,1,,,,,-0.0409,,,1
4566744,1,,,,,,,-0.7052,1
4566895,1,,,,,,0.0433,,1
4567046,1,,,,25.7813,,,,1
4567174,1,,,2.7202,,,,,1
4567302,1,0.6780,,,,,,,1
4567430,1,,,2.7200,,,,,1
4567558,1,0.6780,,,,,,,1
4567708,1,,,,,-0.0409,,,1
4567859,1,,,,,,,-0.7052,1
4568010,1,,,,,,0.0430,,1
4568161,1,,,,25.7813,,,,1
4568289,1,,,2.7201,,,,,1
4568417,1,0.6780,,,,,,,1
4568545,1,,,2.7200,,,,,1
4568695,1,,,,,-0.0409,,,1
4568846,1,,,,,,,-0.7052,1
4568997,1,,,,,,0.0433,,1
4569148,1,,,,25.7784,,,,1
4569276,1,0.6780,,,,,,,1
4569404,1,,,2.7199,,,,,1
4569532,1,0.6780,,,,,,,1
4569682,1,,,,,-0.0409,,,1
4569833,1,,,,,,,-0.7054,1
4569984,1,,,,,,0.0433,,1
4570135,1,,,,25.7784,,,,1
4570263,1,,,2.7199,,,,,1
4570391,1,0.6780,,,,,,,1
4570519,1,,,2.7197,,,,,1
4570669,1,,,,,-0.0409,,,1
4570820,1,,,,,,,-0.7052,1
4570971,1,,,,,,0.0433,,1
4571122,1,,,,25.7784,,,,1
4571250,1,0.6780,,,,,,,1
4571378,1,,,2.7196,,,,,1
4571506,1,0.6780,,,,,,,1
4571656,1,,,,,-0.0409,,,1
4571807,1,,,,,,,-0.7052,1
4571958,1,,,,,,0.0430,,1
4572109,1,,,,25.7784,,,,1
4572237,1,,,2.7197,,,,,1
4572365,1,0.6780,,,,,,,1
4572493,1,,,2.7195,,,,,1
4572643,1,,,,,-0.0409,,,1
4572794,1,,,,,,,-0.7054,1
4572945,1,,,,,,0.0430,,1
4573096,1,,,,25.7784,,,,1
4573224,1,0.6780,,,,,,,1
4573352,1,,,2.7194,,,,,1
4573480,1,0.6780,,,,,,,1
4573630,1,,,,,-0.0409,,,1
4573781,1,,,,,,,-0.7052,1
4573932,1,,,,,,0.0433,,1
4574083,1,,,,25.7813,,,,1
4574211,1,,,2.7194,,,,,1
4574339,1,0.6780,,,,,,,1
4574467,1,,,2.7193,,,,,1
4574617,1,,,,,-0.0409,,,1
4574768,1,,,,,,,-0.7052,1
4574919,1,,,,,,0.0433,,1
4575070,1,,,,25.7784,,,,1
4575198,1,0.6780,,,,,,,1
4575326,1,,,2.7193,,,,,1
4575454,1,0.6780,,,,,,,1
4575604,1,,,,,-0.0409,,,1
4575755,1,,,,,,,-0.7054,1
4575906,1,,,,,,0.0433,,1
4576057,1,,,,25.7784,,,,1
4576185,1,,,2.7193,,,,,1
4576313,1,0.6780,,,,,,,1
4576441,1,,,2.7194,,,,,1
4576591,1,,,,,-0.0409,,,1
4576742,1,,,,,,,-0.7054,1
4576893,1,,,,,,0.0433,,1
4577044,1,,,,25.7784,,,,1
4577172,1,0.6780,,,,,,,1
4577300,1,,,2.7191,,,,,1
4577428,1,0.6780,,,,,,,1
4577556,1,,,2.7193,,,,,1
4577706,1,,,,,-0.0409,,,1
4577857,1,,,,,,,-0.7054,1
4578008,1,,,,,,0.0433,,1
4578159,1,,,,25.7784,,,,1
4578287,1,0.6780,,,,,,,1
4578415,1,,,2.7190,,,,,1
4578543,1,0.6780,,,,,,,1
4578693,1,,,,,-0.0409,,,1
4578844,1,,,,,,,-0.7054,1
4578995,1,,,,,,0.0433,,1
4579146,1,,,,25.7784,,,,1
4579274,1,,,2.7190,,,,,1
4579402,1,0.6780,,,,,,,1
4579530,1,,,2.7187,,,,,1
4579680,1,,,,,-0.0409,,,1
4579831,1,,,,,,,-0.7052,1
4579982,1,,,,,,0.0433,,1
4580133,1,,,,25.7784,,,,1
4580261,1,0.6780,,,,,,,1
4580389,1,,,2.7187,,,,,1
4580517,1,0.6780,,,,,,,1
4580667,1,,,,,-0.0409,,,1
4580818,1,,,,,,,-0.7054,1
4580969,1,,,,,,0.0430,,1
4581120,1,,,,25.7784,,,,1
4581248,1,,,2.7187,,,,,1
4581376,1,0.6780,,,,,,,1
4581504,1,,,2.7187,,,,,1
4581654,1,,,,,-0.0409,,,1
4581805,1,,,,,,,-0.7052,1
4581956,1,,,,,,0.0433,,1
4582107,1,,,,25.7784,,,,1
4582235,1,0.6780,,,,,,,1
4582363,1,,,2.7186,,,,,1
4582491,1,0.6780,,,,,,,1
4582641,1,,,,,-0.0409,,,1
4582792,1,,,,,,,-0.7054,1
4582943,1,,,,,,0.0430,,1
4583094,1,,,,25.7784,,,,1
4583222,1,,,2.7185,,,,,1
4583350,1,0.6780,,,,,,,1
4583478,1,,,2.7184,,,,,1
4583628,1,,,,,-0.0409,,,1
4583779,1,,,,,,,-0.7052,1
4583930,1,,,,,,0.0433,,1
4584081,1,,,,25.7784,,,,1
4584209,1,0.6780,,,,,,,1
4584337,1,,,2.7183,,,,,1
4584465,1,0.6780,,,,,,,1
4584615,1,,,,,-0.0409,,,1
4584766,1,,,,,,,-0.7052,1
4584917,1,,,,,,0.0430,,1
4585068,1,,,,25.7784,,,,1
4585196,1,,,2.7184,,,,,1
4585324,1,0.6780,,,,,,,1
4585452,1,,,2.7183,,,,,1
4585602,1,,,,,-0.0409,,,1
4585753,1,,,,,,,-0.7054,1
4585904,1,,,,,,0.0433,,1
4586055,1,,,,25.7784,,,,1
4586183,1,0.6780,,,,,,,1
4586311,1,,,2.7183,,,,,1
4586439,1,0.6780,,,,,,,1
4586589,1,,,,,-0.0409,,,1
4586740,1,,,,,,,-0.7057,1
4586891,1,,,,,,0.0433,,1
4587042,1,,,,25.7784,,,,1
4587170,1,,,2.7183,,,,,1
4587298,1,0.6780,,,,,,,1
4587426,1,,,2.7180,,,,,1
4587554,1,0.6780,,,,,,,1
4587704,1,,,,,-0.0409,,,1
4587855,1,,,,,,,-0.7054,1
4588006,1,,,,,,0.0433,,1
4588157,1,,,,25.7784,,,,1
4588285,1,,,2.7180,,,,,1
4588413,1,0.6780,,,,,,,1
4588541,1,,,2.7179,,,,,1
4588691,1,,,,,-0.0409,,,1
4588842,1,,,,,,,-0.7054,1
4588993,1,,,,,,0.0433,,1
4589144,1,,,,25.7784,,,,1
4589272,1,0.6780,,,,,,,1
4589400,1,,,2.7176,,,,,1
4589528,1,0.6780,,,,,,,1
4589678,1,,,,,-0.0409,,,1
4589829,1,,,,,,,-0.7057,1
4589980,1,,,,,,0.0433,,1
4590131,1,,,,25.7784,,,,1
4590259,1,,,2.7177,,,,,1
4590387,1,0.6780,,,,,,,1
4590515,1,,,2.7176,,,,,1
4590665,1,,,,,-0.0409,,,1
4590816,1,,,,,,,-0.7054,1
4590967,1,,,,,,0.0433,,1
4591118,1,,,,25.7784,,,,1
4591246,1,0.6780,,,,,,,1
4591374,1,,,2.7175,,,,,1
4591502,1,0.6780,,,,,,,1
4591652,1,,,,,-0.0409,,,1
4591803,1,,,,,,,-0.7057,1
4591954,1,,,,,,0.0433,,1
4592105,1,,,,25.7784,,,,1
4592233,1,,,2.7174,,,,,1
4592361,1,0.6780,,,,,,,1
4592489,1,,,2.7174,,,,,1
4592639,1,,,,,-0.0409,,,1
4592790,1,,,,,,,-0.7054,1
4592941,1,,,,,,0.0433,,1
4593092,1,,,,25.7784,,,,1
4593220,1,0.6780,,,,,,,1
4593348,1,,,2.7171,,,,,1
4593476,1,0.6780,,,,,,,1
4593626,1,,,,,-0.0409,,,1
4593777,1,,,,,,,-0.7057,1
4593928,1,,,,,,0.0433,,1
4594079,1,,,,25.7784,,,,1
4594207,1,,,2.7172,,,,,1
4594335,1,0.6780,,,,,,,1
4594463,1,,,2.7172,,,,,1
4594613,1,,,,,-0.0409,,,1
4594764,1,,,,,,,-0.7054,1
4594915,1,,,,,,0.0433,,1
4595066,1,,,,25.7784,,,,1
4595194,1,0.6780,,,,,,,1
4595322,1,,,2.7171,,,,,1
4595450,1,0.6780,,,,,,,1
4595600,1,,,,,-0.0409,,,1
4595751,1,,,,,,,-0.7054,1
4595903,1,,,,,,0.0433,,1
4596053,1,,,,25.7784,,,,1
4596181,1,,,2.7170,,,,,1
4596309,1,0.6780,,,,,,,1
4596437,1,,,2.7170,,,,,1
4596587,1,,,,,-0.0409,,,1
4596738,1,,,,,,,-0.7052,1
4596889,1,,,,,,0.0433,,1
4597040,1,,,,25.7784,,,,1
4597168,1,0.6780,,,,,,,1
4597296,1,,,2.7170,,,,,1
4597424,1,0.6780,,,,,,,1
4597552,1,,,2.7170,,,,,1
4597702,1,,,,,-0.0409,,,1
4597853,1,,,,,,,-0.7054,1
4598004,1,,,,,,0.0433,,1
4598155,1,,,,25.7784,,,,1
4598283,1,0.6780,,,,,,,1
4598411,1,,,2.7166,,,,,1
4598539,1,0.6780,,,,,,,1
4598689,1,,,,,-0.0409,,,1
4598840,1,,,,,,,-0.7054,1
4598991,1,,,,,,0.0433,,1
4599142,1,,,,25.7784,,,,1
4599270,1,,,2.7166,,,,,1
4599398,1,0.6780,,,,,,,1
4599526,1,,,2.7165,,,,,1
4599676,1,,,,,-0.0409,,,1
4599827,1,,,,,,,-0.7054,1
4599978,1,,,,,,0.0433,,1
4600129,1,,,,25.7784,,,,1
4600257,1,0.6780,,,,,,,1
4600385,1,,,2.7164,,,,,1
4600513,1,0.6780,,,,,,,1
4600663,1,,,,,-0.0409,,,1
4600814,1,,,,,,,-0.7054,1
4600965,1,,,,,,0.0433,,1
4601116,1,,,,25.7784,,,,1
4601244,1,,,2.7165,,,,,1
4601372,1,0.6780,,,,,,,1
4601500,1,,,2.7161,,,,,1
4601650,1,,,,,-0.0409,,,1
4601801,1,,,,,,,-0.7057,1
4601952,1,,,,,,0.0433,,1
4602103,1,,,,25.7784,,,,1
4602231,1,0.6780,,,,,,,1
4602359,1,,,2.7161,,,,,1
4602487,1,0.6780,,,,,,,1
4602637,1,,,,,-0.0409,,,1
4602788,1,,,,,,,-0.7054,1
4602939,1,,,,,,0.0433,,1
4603090,1,,,,25.7784,,,,1
4603218,1,,,2.7162,,,,,1
4603346,1,0.6780,,,,,,,1
4603474,1,,,2.7162,,,,,1
4603624,1,,,,,-0.0409,,,1
4603775,1,,,,,,,-0.7054,1
4603926,1,,,,,,0.0433,,1
4604077,1,,,,25.7784,,,,1
4604205,1,0.6780,,,,,,,1
4604333,1,,,2.7162,,,,,1
4604461,1,0.6780,,,,,,,1
4604611,1,,,,,-0.0409,,,1
4604762,1,,,,,,,-0.7057,1
4604913,1,,,,,,0.0433,,1
4605064,1,,,,25.7784,,,,1
4605192,1,,,2.7161,,,,,1
4605320,1,0.6780,,,,,,,1
4605448,1,,,2.7159,,,,,1
4605598,1,,,,,-0.0409,,,1
4605749,1,,,,,,,-0.7054,1
4605900,1,,,,,,0.0433,,1
4606051,1,,,,25.7784,,,,1
4606179,1,0.6780,,,,,,,1
4606307,1,,,2.7160,,,,,1
4606435,1,0.6780,,,,,,,1
4606585,1,,,,,-0.0409,,,1
4606736,1,,,,,,,-0.7054,1
4606887,1,,,,,,0.0433,,1
4607038,1,,,,25.7784,,,,1
4607166,1,,,2.7159,,,,,1
4607294,1,0.6780,,,,,,,1
4607422,1,,,2.7156,,,,,1
4607550,1,0.6780,,,,,,,1
4607700,1,,,,,-0.0409,,,1
4607851,1,,,,,,,-0.7057,1
4608002,1,,,,,,0.0433,,1
4608153,1,,,,25.7784,,,,1
4608281,1,,,2.7157,,,,,1
4608409,1,0.6780,,,,,,,1
4608537,1,,,2.7156,,,,,1
4608687,1,,,,,-0.0409,,,1
4608838,1,,,,,,,-0.7054,1
4608989,1,,,,,,0.0433,,1
4609140,1,,,,25.7784,,,,1
4609268,1,0.6780,,,,,,,1
4609396,1,,,2.7155,,,,,1
4609524,1,0.6780,,,,,,,1
4609674,1,,,,,-0.0409,,,1
4609825,1,,,,,,,-0.7054,1
4609976,1,,,,,,0.0433,,1
4610127,1,,,,25.7784,,,,1
4610255,1,,,2.7154,,,,,1
4610383,1,0.6780,,,,,,,1
4610511,1,,,2.7153,,,,,1
4610661,1,,,,,-0.0409,,,1
4610812,1,,,,,,,-0.7054,1
4610963,1,,,,,,0.0433,,1
4611114,1,,,,25.7784,,,,1
4611242,1,0.6780,,,,,,,1
4611370,1,,,2.7151,,,,,1
4611498,1,0.6780,,,,,,,1
4611648,1,,,,,-0.0409,,,1
4611799,1,,,,,,,-0.7057,1
4611950,1,,,,,,0.0433,,1
4612101,1,,,,25.7784,,,,1
4612229,1,,,2.7153,,,,,1
4612357,1,0.6780,,,,,,,1
4612485,1,,,2.7151,,,,,1
4612635,1,,,,,-0.0409,,,1
4612786,1,,,,,,,-0.7054,1
4612937,1,,,,,,0.0430,,1
4613088,1,,,,25.7784,,,,1
4613216,1,0.6780,,,,,,,1
4613344,1,,,2.7150,,,,,1
4613472,1,0.6780,,,,,,,1
4613622,1,,,,,-0.0409,,,1
4613773,1,,,,,,,-0.7054,1
4613924,1,,,,,,0.0430,,1
4614075,1,,,,25.7784,,,,1
4614203,1,,,2.7151,,,,,1
4614331,1,0.6780,,,,,,,1
4614459,1,,,2.7149,,,,,1
4614609,1,,,,,-0.0409,,,1
4614760,1,,,,,,,-0.7054,1
4614911,1,,,,,,0.0433,,1
4615062,1,,,,25.7784,,,,1
4615190,1,0.6780,,,,,,,1
4615318,1,,,2.7147,,,,,1
4615446,1,0.6780,,,,,,,1
4615596,1,,,,,-0.0409,,,1
4615747,1,,,,,,,-0.7054,1
4615898,1,,,,,,0.0433,,1
4616049,1,,,,25.7784,,,,1
4616177,1,,,2.7147,,,,,1
4616305,1,0.6780,,,,,,,1
4616433,1,,,2.7145,,,,,1
4616583,1,,,,,-0.0409,,,1
4616734,1,,,,,,,-0.7054,1
4616885,1,,,,,,0.0433,,1
4617036,1,,,,25.7754,,,,1
4617164,1,0.6780,,,,,,,1
4617292,1,,,2.7145,,,,,1
4617420,1,0.6780,,,,,,,1
4617548,1,,,2.7144,,,,,1
4617698,1,,,,,-0.0409,,,1
4617849,1,,,,,,,-0.7057,1
4618000,1,,,,,,0.0433,,1
4618151,1,,,,25.7754,,,,1
4618279,1,0.6780,,,,,,,1
4618407,1,,,2.7144,,,,,1
4618535,1,0.6780,,,,,,,1
4618685,1,,,,,-0.0409,,,1
4618836,1,,,,,,,-0.7054,1
4618987,1,,,,,,0.0433,,1
4619138,1,,,,25.7784,,,,1
4619266,1,,,2.7144,,,,,1
4619394,1,0.6780,,,,,,,1
4619522,1,,,2.7143,,,,,1
4619672,1,,,,,-0.0409,,,1
4619823,1,,,,,,,-0.7054,1
4619974,1,,,,,,0.0433,,1
4620125,1,,,,25.7784,,,,1
4620253,1,0.6780,,,,,,,1
4620381,1,,,2.7143,,,,,1
4620509,1,0.6780,,,,,,,1
4620659,1,,,,,-0.0409,,,1
4620810,1,,,,,,,-0.7054,1
4620961,1,,,,,,0.0433,,1
4621112,1,,,,25.7754,,,,1
4621240,1,,,2.7143,,,,,1
4621368,1,0.6780,,,,,,,1
4621496,1,,,2.7141,,,,,1
4621646,1,,,,,-0.0409,,,1
4621797,1,,,,,,,-0.7054,1
4621948,1,,,,,,0.0430,,1
4622099,1,,,,25.7754,,,,1
4622227,1,0.6780,,,,,,,1
4622355,1,,,2.7141,,,,,1
4622483,1,0.6780,,,,,,,1
4622633,1,,,,,-0.0409,,,1
4622784,1,,,,,,,-0.7054,1
4622935,1,,,,,,0.0433,,1
4623086,1,,,,25.7754,,,,1
4623214,1,,,2.7141,,,,,1
4623342,1,0.6780,,,,,,,1
4623470,1,,,2.7139,,,,,1
4623620,1,,,,,-0.0409,,,1
4623771,1,,,,,,,-0.7054,1
4623922,1,,,,,,0.0433,,1
4624073,1,,,,25.7754,,,,1
4624201,1,0.6780,,,,,,,1
4624329,1,,,2.7140,,,,,1
4624457,1,0.6780,,,,,,,1
4624607,1,,,,,-0.0409,,,1
4624758,1,,,,,,,-0.7054,1
4624909,1,,,,,,0.0433,,1
4625060,1,,,,25.7754,,,,1
4625188,1,,,2.7140,,,,,1
4625316,1,0.6780,,,,,,,1
4625444,1,,,2.7139,,,,,1
4625594,1,,,,,-0.0409,,,1
4625745,1,,,,,,,-0.7052,1
4625896,1,,,,,,0.0433,,1
4626047,1,,,,25.7754,,,,1
4626175,1,0.6780,,,,,,,1
4626303,1,,,2.7139,,,,,1
4626431,1,0.6780,,,,,,,1
4626559,1,,,2.7141,,,,,1
4626709,1,,,,,-0.0409,,,1
4626860,1,,,,,,,-0.7052,1
4627011,1,,,,,,0.0433,,1
4627162,1,,,,25.7754,,,,1
4627290,1,0.6780,,,,,,,1
4627418,1,,,2.7137,,,,,1
4627546,1,0.6780,,,,,,,1
4627696,1,,,,,-0.0409,,,1
4627847,1,,,,,,,-0.7054,1
4627998,1,,,,,,0.0433,,1
4628149,1,,,,25.7754,,,,1
4628277,1,,,2.7136,,,,,1
4628405,1,0.6781,,,,,,,1
4628533,1,,,2.7135,,,,,1
4628683,1,,,,,-0.0409,,,1
4628834,1,,,,,,,-0.7052,1
4628985,1,,,,,,0.0433,,1
4629136,1,,,,25.7754,,,,1
4629264,1,0.6780,,,,,,,1
4629392,1,,,2.7135,,,,,1
4629520,1,0.6780,,,,,,,1
4629670,1,,,,,-0.0409,,,1
4629821,1,,,,,,,-0.7052,1
4629972,1,,,,,,0.0433,,1
4630123,1,,,,25.7754,,,,1
4630251,1,,,2.7134,,,,,1
4630379,1,0.6780,,,,,,,1
4630507,1,,,2.7132,,,,,1
4630657,1,,,,,-0.0409,,,1
4630808,1,,,,,,,-0.7052,1
4630959,1,,,,,,0.0433,,1
4631110,1,,,,25.7754,,,,1
4631238,1,0.6780,,,,,,,1
4631366,1,,,2.7132,,,,,1
4631494,1,0.6780,,,,,,,1
4631644,1,,,,,-0.0409,,,1
4631795,1,,,,,,,-0.7052,1
4631946,1,,,,,,0.0433,,1
4632097,1,,,,25.7754,,,,1
4632225,1,,,2.7132,,,,,1
4632353,1,0.6780,,,,,,,1
4632481,1,,,2.7131,,,,,1
4632631,1,,,,,-0.0409,,,1
4632782,1,,,,,,,-0.7052,1
4632933,1,,,,,,0.0433,,1
4633084,1,,,,25.7754,,,,1
4633212,1,0.6781,,,,,,,1
4633340,1,,,2.7131,,,,,1
4633468,1,0.6780,,,,,,,1
4633618,1,,,,,-0.0409,,,1
4633769,1,,,,,,,-0.7054,1
4633920,1,,,,,,0.0433,,1
4634071,1,,,,25.7754,,,,1
4634199,1,,,2.7131,,,,,1
4634327,1,0.6780,,,,,,,1
4634455,1,,,2.7130,,,,,1
4634605,1,,,,,-0.0409,,,1
4634756,1,,,,,,,-0.7054,1
4634907,1,,,,,,0.0433,,1
4635058,1,,,,25.7754,,,,1
4635186,1,0.6780,,,,,,,1
4635314,1,,,2.7131,,,,,1
4635442,1,0.6780,,,,,,,1
4635592,1,,,,,-0.0409,,,1
4635743,1,,,,,,,-0.7054,1
4635894,1,,,,,,0.0433,,1
4636045,1,,,,25.7784,,,,1
4636173,1,,,2.7130,,,,,1
4636301,1,0.6780,,,,,,,1
4636429,1,,,2.7128,,,,,1
4636557,1,0.6780,,,,,,,1
4636707,1,,,,,-0.0409,,,1
4636858,1,,,,,,,-0.7054,1
4637009,1,,,,,,0.0430,,1
4637160,1,,,,25.7754,,,,1
4637288,1,,,2.7129,,,,,1
4637416,1,0.6780,,,,,,,1
4637544,1,,,2.7128,,,,,1
4637694,1,,,,,-0.0409,,,1
4637845,1,,,,,,,-0.7052,1
4637996,1,,,,,,0.0433,,1
4638147,1,,,,25.7754,,,,1
4638275,1,0.6781,,,,,,,1
4638403,1,,,2.7126,,,,,1
4638531,1,0.6780,,,,,,,1
4638681,1,,,,,-0.0409,,,1
4638832,1,,,,,,,-0.7054,1
4638983,1,,,,,,0.0433,,1
4639134,1,,,,25.7754,,,,1
4639262,1,,,2.7128,,,,,1
4639390,1,0.6780,,,,,,,1
4639518,1,,,2.7126,,,,,1
4639668,1,,,,,-0.0409,,,1
4639819,1,,,,,,,-0.7054,1
4639970,1,,,,,,0.0433,,1
4640121,1,,,,25.7754,,,,1
4640249,1,0.6781,,,,,,,1
4640377,1,,,2.7124,,,,,1
4640505,1,0.6780,,,,,,,1
4640655,1,,,,,-0.0409,,,1
4640806,1,,,,,,,-0.7054,1
4640957,1,,,,,,0.0433,,1
4641108,1,,,,25.7754,,,,1
4641236,1,,,2.7124,,,,,1
4641364,1,0.6781,,,,,,,1
4641492,1,,,2.7124,,,,,1
4641642,1,,,,,-0.0409,,,1
4641793,1,,,,,,,-0.7054,1
4641944,1,,,,,,0.0433,,1
4642095,1,,,,25.7754,,,,1
4642223,1,0.6780,,,,,,,1
4642351,1,,,2.7124,,,,,1
4642479,1,0.6780,,,,,,,1
4642629,1,,,,,-0.0409,,,1
4642780,1,,,,,,,-0.7054,1
4642931,1,,,,,,0.0433,,1
4643082,1,,,,25.7754,,,,1
4643210,1,,,2.7122,,,,,1
4643338,1,0.6780,,,,,,,1
4643466,1,,,2.7121,,,,,1
4643616,1,,,,,-0.0409,,,1
4643767,1,,,,,,,-0.7054,1
4643918,1,,,,,,0.0433,,1
