# Time[ms],Looppar,Vdiode[V],Vled[V],Vscat[V],Temperature[C],Ix[A],Iy[A],Iz[A],LED_type
1187666,1,,,,,-0.0371,,,1
1187817,1,,,,,,,-0.7011,1
1187968,1,,,,,,0.0468,,1
1188119,1,,,,25.5979,,,,1
1188247,1,0.6776,,,,,,,1
1188375,1,,,2.8074,,,,,1
1188503,1,0.6777,,,,,,,1
1188653,1,,,,,-0.0371,,,1
1188804,1,,,,,,,-0.7011,1
1188955,1,,,,,,0.0468,,1
1189106,1,,,,25.5979,,,,1
1189234,1,,,2.8070,,,,,1
1189362,1,0.6777,,,,,,,1
1189490,1,,,2.8070,,,,,1
1189640,1,,,,,-0.0371,,,1
1189791,1,,,,,,,-0.7014,1
1189942,1,,,,,,0.0468,,1
1190093,1,,,,25.5979,,,,1
1190221,1,0.6777,,,,,,,1
1190349,1,,,2.8069,,,,,1
1190477,1,0.6776,,,,,,,1
1190627,1,,,,,-0.0371,,,1
1190778,1,,,,,,,-0.7011,1
1190929,1,,,,,,0.0468,,1
1191080,1,,,,25.5979,,,,1
1191208,1,,,2.8065,,,,,1
1191336,1,0.6777,,,,,,,1
1191464,1,,,2.8064,,,,,1
1191614,1,,,,,-0.0371,,,1
1191765,1,,,,,,,-0.7011,1
1191916,1,,,,,,0.0468,,1
1192067,1,,,,25.5979,,,,1
1192195,1,0.6777,,,,,,,1
1192323,1,,,2.8060,,,,,1
1192451,1,0.6776,,,,,,,1
1192601,1,,,,,-0.0371,,,1
1192752,1,,,,,,,-0.7009,1
1192903,1,,,,,,0.0468,,1
1193054,1,,,,25.5979,,,,1
1193182,1,,,2.8057,,,,,1
1193310,1,0.6776,,,,,,,1
1193438,1,,,2.8055,,,,,1
1193588,1,,,,,-0.0371,,,1
1193739,1,,,,,,,-0.7014,1
1193890,1,,,,,,0.0468,,1
1194041,1,,,,25.6009,,,,1
1194169,1,0.6777,,,,,,,1
1194297,1,,,2.8054,,,,,1
1194425,1,0.6777,,,,,,,1
1194553,1,,,2.8051,,,,,1
1194703,1,,,,,-0.0371,,,1
1194854,1,,,,,,,-0.7009,1
1195005,1,,,,,,0.0468,,1
1195156,1,,,,25.6009,,,,1
1195284,1,0.6776,,,,,,,1
1195412,1,,,2.8049,,,,,1
1195540,1,0.6776,,,,,,,1
1195690,1,,,,,-0.0371,,,1
1195841,1,,,,,,,-0.7014,1
1195992,1,,,,,,0.0468,,1
1196143,1,,,,25.6009,,,,1
1196271,1,,,2.8046,,,,,1
1196399,1,0.6777,,,,,,,1
1196527,1,,,2.8042,,,,,1
1196678,1,,,,,-0.0371,,,1
1196829,1,,,,,,,-0.7014,1
1196980,1,,,,,,0.0468,,1
1197131,1,,,,25.6009,,,,1
1197259,1,0.6776,,,,,,,1
1197387,1,,,2.8039,,,,,1
1197515,1,0.6777,,,,,,,1
1197665,1,,,,,-0.0371,,,1
1197816,1,,,,,,,-0.7011,1
1197967,1,,,,,,0.0468,,1
1198118,1,,,,25.6009,,,,1
1198246,1,,,2.8035,,,,,1
1198374,1,0.6776,,,,,,,1
1198502,1,,,2.8033,,,,,1
1198652,1,,,,,-0.0371,,,1
1198803,1,,,,,,,-0.7014,1
1198954,1,,,,,,0.0468,,1
1199105,1,,,,25.6009,,,,1
1199233,1,0.6776,,,,,,,1
1199361,1,,,2.8027,,,,,1
1199489,1,0.6777,,,,,,,1
1199639,1,,,,,-0.0371,,,1
1199790,1,,,,,,,-0.7014,1
1199941,1,,,,,,0.0468,,1
1200092,1,,,,25.6009,,,,1
1200220,1,,,2.8024,,,,,1
1200348,1,0.6777,,,,,,,1
1200476,1,,,2.8021,,,,,1
1200626,1,,,,,-0.0371,,,1
1200777,1,,,,,,,-0.7009,1
1200928,1,,,,,,0.0468,,1
1201079,1,,,,25.6009,,,,1
1201207,1,0.6776,,,,,,,1
1201335,1,,,2.8015,,,,,1
1201463,1,0.6777,,,,,,,1
1201613,1,,,,,-0.0371,,,1
1201764,1,,,,,,,-0.7009,1
1201915,1,,,,,,0.0468,,1
1202066,1,,,,25.6009,,,,1
1202194,1,,,2.8011,,,,,1
1202322,1,0.6777,,,,,,,1
1202450,1,,,2.8010,,,,,1
1202600,1,,,,,-0.0371,,,1
1202751,1,,,,,,,-0.7011,1
1202902,1,,,,,,0.0468,,1
1203053,1,,,,25.6009,,,,1
1203181,1,0.6777,,,,,,,1
1203309,1,,,2.8003,,,,,1
1203437,1,0.6777,,,,,,,1
1203587,1,,,,,-0.0371,,,1
1203738,1,,,,,,,-0.7011,1
1203889,1,,,,,,0.0468,,1
1204040,1,,,,25.6009,,,,1
1204168,1,,,2.7999,,,,,1
1204296,1,0.6776,,,,,,,1
1204424,1,,,2.7996,,,,,1
1204552,1,0.6777,,,,,,,1
1204702,1,,,,,-0.0371,,,1
1204853,1,,,,,,,-0.7014,1
1205004,1,,,,,,0.0468,,1
1205155,1,,,,25.6009,,,,1
1205283,1,,,2.7991,,,,,1
1205411,1,0.6776,,,,,,,1
1205539,1,,,2.7989,,,,,1
1205689,1,,,,,-0.0371,,,1
1205840,1,,,,,,,-0.7009,1
1205991,1,,,,,,0.0468,,1
1206142,1,,,,25.6009,,,,1
1206270,1,0.6776,,,,,,,1
1206398,1,,,2.7982,,,,,1
1206526,1,0.6776,,,,,,,1
1206676,1,,,,,-0.0371,,,1
1206827,1,,,,,,,-0.7009,1
1206978,1,,,,,,0.0468,,1
1207129,1,,,,25.6009,,,,1
1207257,1,,,2.7980,,,,,1
1207385,1,0.6776,,,,,,,1
1207513,1,,,2.7978,,,,,1
1207663,1,,,,,-0.0371,,,1
1207814,1,,,,,,,-0.7014,1
1207965,1,,,,,,0.0468,,1
1208116,1,,,,25.6009,,,,1
1208244,1,0.6776,,,,,,,1
1208372,1,,,2.7970,,,,,1
1208500,1,0.6776,,,,,,,1
1208650,1,,,,,-0.0371,,,1
1208801,1,,,,,,,-0.7014,1
1208952,1,,,,,,0.0468,,1
1209103,1,,,,25.6009,,,,1
1209231,1,,,2.7965,,,,,1
1209359,1,0.6776,,,,,,,1
1209487,1,,,2.7961,,,,,1
1209637,1,,,,,-0.0371,,,1
1209788,1,,,,,,,-0.7009,1
1209939,1,,,,,,0.0468,,1
1210090,1,,,,25.6009,,,,1
1210218,1,0.6777,,,,,,,1
1210346,1,,,2.7955,,,,,1
1210474,1,0.6776,,,,,,,1
1210624,1,,,,,-0.0371,,,1
1210775,1,,,,,,,-0.7011,1
1210926,1,,,,,,0.0468,,1
1211077,1,,,,25.6038,,,,1
1211205,1,,,2.7951,,,,,1
1211333,1,0.6776,,,,,,,1
1211461,1,,,2.7950,,,,,1
1211611,1,,,,,-0.0371,,,1
1211762,1,,,,,,,-0.7011,1
1211913,1,,,,,,0.0468,,1
1212064,1,,,,25.6038,,,,1
1212192,1,0.6776,,,,,,,1
1212320,1,,,2.7942,,,,,1
1212448,1,0.6776,,,,,,,1
1212598,1,,,,,-0.0371,,,1
1212749,1,,,,,,,-0.7011,1
1212900,1,,,,,,0.0468,,1
1213051,1,,,,25.6038,,,,1
1213179,1,,,2.7938,,,,,1
1213307,1,0.6776,,,,,,,1
1213435,1,,,2.7935,,,,,1
1213585,1,,,,,-0.0371,,,1
1213736,1,,,,,,,-0.7011,1
1213887,1,,,,,,0.0468,,1
1214038,1,,,,25.6038,,,,1
1214166,1,0.6777,,,,,,,1
1214294,1,,,2.7929,,,,,1
1214422,1,0.6776,,,,,,,1
1214550,1,,,2.7927,,,,,1
1214700,1,,,,,-0.0371,,,1
1214851,1,,,,,,,-0.7011,1
1215002,1,,,,,,0.0468,,1
1215153,1,,,,25.6038,,,,1
1215281,1,0.6776,,,,,,,1
1215410,1,,,2.7920,,,,,1
1215537,1,0.6776,,,,,,,1
1215688,1,,,,,-0.0371,,,1
1215839,1,,,,,,,-0.7011,1
1215990,1,,,,,,0.0468,,1
1216141,1,,,,25.6038,,,,1
1216269,1,,,2.7914,,,,,1
1216397,1,0.6776,,,,,,,1
1216525,1,,,2.7911,,,,,1
1216675,1,,,,,-0.0371,,,1
1216826,1,,,,,,,-0.7011,1
1216977,1,,,,,,0.0468,,1
1217128,1,,,,25.6038,,,,1
1217256,1,0.6776,,,,,,,1
1217384,1,,,2.7905,,,,,1
1217512,1,0.6777,,,,,,,1
1217662,1,,,,,-0.0371,,,1
1217813,1,,,,,,,-0.7011,1
1217964,1,,,,,,0.0468,,1
1218115,1,,,,25.6038,,,,1
1218243,1,,,2.7901,,,,,1
1218371,1,0.6776,,,,,,,1
1218499,1,,,2.7898,,,,,1
1218649,1,,,,,-0.0371,,,1
1218800,1,,,,,,,-0.7009,1
1218951,1,,,,,,0.0468,,1
1219102,1,,,,25.6038,,,,1
1219230,1,0.6777,,,,,,,1
1219358,1,,,2.7890,,,,,1
1219486,1,0.6776,,,,,,,1
1219636,1,,,,,-0.0371,,,1
1219787,1,,,,,,,-0.7011,1
1219938,1,,,,,,0.0468,,1
1220089,1,,,,25.6038,,,,1
1220217,1,,,2.7885,,,,,1
1220345,1,0.6777,,,,,,,1
1220473,1,,,2.7885,,,,,1
1220623,1,,,,,-0.0371,,,1
1220774,1,,,,,,,-0.7009,1
1220925,1,,,,,,0.0468,,1
1221076,1,,,,25.6038,,,,1
1221204,1,0.6777,,,,,,,1
1221332,1,,,2.7875,,,,,1
1221460,1,0.6776,,,,,,,1
1221610,1,,,,,-0.0371,,,1
1221761,1,,,,,,,-0.7011,1
1221912,1,,,,,,0.0468,,1
1222063,1,,,,25.6038,,,,1
1222191,1,,,2.7869,,,,,1
1222319,1,0.6776,,,,,,,1
1222447,1,,,2.7867,,,,,1
1222597,1,,,,,-0.0371,,,1
1222748,1,,,,,,,-0.7014,1
1222899,1,,,,,,0.0468,,1
1223050,1,,,,25.6038,,,,1
1223178,1,0.6777,,,,,,,1
1223306,1,,,2.7860,,,,,1
1223434,1,0.6776,,,,,,,1
1223584,1,,,,,-0.0371,,,1
1223735,1,,,,,,,-0.7011,1
1223886,1,,,,,,0.0468,,1
1224037,1,,,,25.6038,,,,1
1224165,1,,,2.7855,,,,,1
1224293,1,0.6775,,,,,,,1
1224421,1,,,2.7851,,,,,1
1224549,1,0.6776,,,,,,,1
1224700,1,,,,,-0.0371,,,1
1224851,1,,,,,,,-0.7011,1
1225002,1,,,,,,0.0468,,1
1225153,1,,,,25.6038,,,,1
1225281,1,,,2.7847,,,,,1
1225409,1,0.6776,,,,,,,1
1225537,1,,,2.7844,,,,,1
1225687,1,,,,,-0.0371,,,1
1225838,1,,,,,,,-0.7009,1
1225989,1,,,,,,0.0468,,1
1226140,1,,,,25.6068,,,,1
1226268,1,0.6776,,,,,,,1
1226396,1,,,2.7837,,,,,1
1226524,1,0.6776,,,,,,,1
1226674,1,,,,,-0.0371,,,1
1226825,1,,,,,,,-0.7011,1
1226976,1,,,,,,0.0468,,1
1227127,1,,,,25.6068,,,,1
1227255,1,,,2.7831,,,,,1
1227383,1,0.6776,,,,,,,1
1227511,1,,,2.7830,,,,,1
1227661,1,,,,,-0.0371,,,1
1227812,1,,,,,,,-0.7011,1
1227963,1,,,,,,0.0468,,1
1228114,1,,,,25.6068,,,,1
1228242,1,0.6776,,,,,,,1
1228370,1,,,2.7825,,,,,1
1228498,1,0.6776,,,,,,,1
1228648,1,,,,,-0.0371,,,1
1228799,1,,,,,,,-0.7009,1
1228950,1,,,,,,0.0468,,1
1229101,1,,,,25.6068,,,,1
1229229,1,,,2.7815,,,,,1
1229357,1,0.6776,,,,,,,1
1229485,1,,,2.7814,,,,,1
1229635,1,,,,,-0.0371,,,1
1229786,1,,,,,,,-0.7011,1
1229937,1,,,,,,0.0468,,1
1230088,1,,,,25.6068,,,,1
1230216,1,0.6776,,,,,,,1
1230344,1,,,2.7808,,,,,1
1230472,1,0.6776,,,,,,,1
1230623,1,,,,,-0.0371,,,1
1230774,1,,,,,,,-0.7009,1
1230925,1,,,,,,0.0468,,1
1231077,1,,,,25.6068,,,,1
1231205,1,,,2.7802,,,,,1
1231333,1,0.6776,,,,,,,1
1231461,1,,,2.7799,,,,,1
1231611,1,,,,,-0.0371,,,1
1231762,1,,,,,,,-0.7011,1
1231913,1,,,,,,0.0468,,1
1232064,1,,,,25.6068,,,,1
1232192,1,0.6776,,,,,,,1
1232320,1,,,2.7793,,,,,1
1232448,1,0.6777,,,,,,,1
1232598,1,,,,,-0.0371,,,1
1232749,1,,,,,,,-0.7009,1
1232900,1,,,,,,0.0468,,1
1233051,1,,,,25.6068,,,,1
1233179,1,,,2.7787,,,,,1
1233307,1,0.6776,,,,,,,1
1233435,1,,,2.7785,,,,,1
1233585,1,,,,,-0.0371,,,1
1233736,1,,,,,,,-0.7011,1
1233887,1,,,,,,0.0468,,1
1234038,1,,,,25.6068,,,,1
1234166,1,0.6776,,,,,,,1
1234294,1,,,2.7780,,,,,1
1234422,1,0.6776,,,,,,,1
1234550,1,,,2.7778,,,,,1
1234700,1,,,,,-0.0371,,,1
1234851,1,,,,,,,-0.7014,1
1235002,1,,,,,,0.0468,,1
1235153,1,,,,25.6068,,,,1
1235281,1,0.6776,,,,,,,1
1235409,1,,,2.7771,,,,,1
1235537,1,0.6776,,,,,,,1
1235687,1,,,,,-0.0371,,,1
1235838,1,,,,,,,-0.7009,1
1235989,1,,,,,,0.0468,,1
1236140,1,,,,25.6068,,,,1
1236268,1,,,2.7764,,,,,1
1236396,1,0.6776,,,,,,,1
1236524,1,,,2.7761,,,,,1
1236674,1,,,,,-0.0371,,,1
1236825,1,,,,,,,-0.7014,1
1236976,1,,,,,,0.0468,,1
1237127,1,,,,25.6068,,,,1
1237255,1,0.6776,,,,,,,1
1237383,1,,,2.7755,,,,,1
1237511,1,0.6776,,,,,,,1
1237661,1,,,,,-0.0371,,,1
1237812,1,,,,,,,-0.7014,1
1237963,1,,,,,,0.0468,,1
1238114,1,,,,25.6068,,,,1
1238242,1,,,2.7750,,,,,1
1238370,1,0.6776,,,,,,,1
1238499,1,,,2.7747,,,,,1
1238649,1,,,,,-0.0371,,,1
1238800,1,,,,,,,-0.7011,1
1238951,1,,,,,,0.0468,,1
1239102,1,,,,25.6068,,,,1
1239230,1,0.6776,,,,,,,1
1239358,1,,,2.7741,,,,,1
1239486,1,0.6776,,,,,,,1
1239636,1,,,,,-0.0371,,,1
1239787,1,,,,,,,-0.7011,1
1239938,1,,,,,,0.0468,,1
1240089,1,,,,25.6068,,,,1
1240217,1,,,2.7735,,,,,1
1240345,1,0.6776,,,,,,,1
1240473,1,,,2.7732,,,,,1
1240623,1,,,,,-0.0371,,,1
1240774,1,,,,,,,-0.7014,1
1240925,1,,,,,,0.0468,,1
1241076,1,,,,25.6068,,,,1
1241204,1,0.6776,,,,,,,1
1241332,1,,,2.7726,,,,,1
1241460,1,0.6776,,,,,,,1
1241610,1,,,,,-0.0371,,,1
1241761,1,,,,,,,-0.7009,1
1241912,1,,,,,,0.0468,,1
1242063,1,,,,25.6068,,,,1
1242191,1,,,2.7722,,,,,1
1242319,1,0.6776,,,,,,,1
1242447,1,,,2.7722,,,,,1
1242597,1,,,,,-0.0371,,,1
1242748,1,,,,,,,-0.7011,1
1242899,1,,,,,,0.0468,,1
1243050,1,,,,25.6098,,,,1
1243178,1,0.6776,,,,,,,1
1243306,1,,,2.7714,,,,,1
1243434,1,0.6776,,,,,,,1
1243584,1,,,,,-0.0371,,,1
1243735,1,,,,,,,-0.7011,1
1243886,1,,,,,,0.0468,,1
1244037,1,,,,25.6098,,,,1
1244165,1,,,2.7709,,,,,1
1244293,1,0.6775,,,,,,,1
1244421,1,,,2.7706,,,,,1
1244549,1,0.6776,,,,,,,1
1244699,1,,,,,-0.0371,,,1
1244850,1,,,,,,,-0.7011,1
1245001,1,,,,,,0.0468,,1
1245152,1,,,,25.6098,,,,1
1245280,1,,,2.7701,,,,,1
1245409,1,0.6776,,,,,,,1
1245537,1,,,2.7700,,,,,1
1245687,1,,,,,-0.0371,,,1
1245838,1,,,,,,,-0.7011,1
1245989,1,,,,,,0.0468,,1
1246140,1,,,,25.6098,,,,1
1246268,1,0.6776,,,,,,,1
1246396,1,,,2.7694,,,,,1
1246524,1,0.6776,,,,,,,1
1246674,1,,,,,-0.0371,,,1
1246825,1,,,,,,,-0.7011,1
1246976,1,,,,,,0.0468,,1
1247127,1,,,,25.6098,,,,1
1247255,1,,,2.7689,,,,,1
1247383,1,0.6776,,,,,,,1
1247511,1,,,2.7685,,,,,1
1247661,1,,,,,-0.0371,,,1
1247812,1,,,,,,,-0.7009,1
1247963,1,,,,,,0.0468,,1
1248114,1,,,,25.6098,,,,1
1248242,1,0.6775,,,,,,,1
1248370,1,,,2.7680,,,,,1
1248498,1,0.6776,,,,,,,1
1248648,1,,,,,-0.0371,,,1
1248799,1,,,,,,,-0.7009,1
1248950,1,,,,,,0.0468,,1
1249101,1,,,,25.6098,,,,1
1249229,1,,,2.7674,,,,,1
1249357,1,0.6775,,,,,,,1
1249485,1,,,2.7673,,,,,1
1249635,1,,,,,-0.0371,,,1
1249786,1,,,,,,,-0.7011,1
1249937,1,,,,,,0.0468,,1
1250088,1,,,,25.6098,,,,1
1250216,1,0.6776,,,,,,,1
1250344,1,,,2.7666,,,,,1
1250472,1,0.6776,,,,,,,1
1250622,1,,,,,-0.0371,,,1
1250773,1,,,,,,,-0.7011,1
1250924,1,,,,,,0.0468,,1
1251075,1,,,,25.6098,,,,1
1251203,1,,,2.7661,,,,,1
1251331,1,0.6776,,,,,,,1
1251459,1,,,2.7660,,,,,1
1251609,1,,,,,-0.0371,,,1
1251760,1,,,,,,,-0.7011,1
1251911,1,,,,,,0.0468,,1
1252062,1,,,,25.6098,,,,1
1252190,1,0.6775,,,,,,,1
1252318,1,,,2.7654,,,,,1
1252446,1,0.6775,,,,,,,1
1252596,1,,,,,-0.0371,,,1
1252747,1,,,,,,,-0.7011,1
1252898,1,,,,,,0.0468,,1
1253049,1,,,,25.6098,,,,1
1253177,1,,,2.7650,,,,,1
1253305,1,0.6776,,,,,,,1
1253433,1,,,2.7646,,,,,1
1253583,1,,,,,-0.0371,,,1
1253734,1,,,,,,,-0.7009,1
1253885,1,,,,,,0.0468,,1
1254036,1,,,,25.6098,,,,1
1254164,1,0.6776,,,,,,,1
1254293,1,,,2.7642,,,,,1
1254421,1,0.6776,,,,,,,1
1254549,1,,,2.7641,,,,,1
1254699,1,,,,,-0.0371,,,1
1254850,1,,,,,,,-0.7009,1
1255002,1,,,,,,0.0471,,1
1255152,1,,,,25.6098,,,,1
1255280,1,0.6776,,,,,,,1
1255408,1,,,2.7634,,,,,1
1255536,1,0.6776,,,,,,,1
1255686,1,,,,,-0.0371,,,1
1255838,1,,,,,,,-0.7011,1
1255988,1,,,,,,0.0468,,1
1256139,1,,,,25.6128,,,,1
1256267,1,,,2.7629,,,,,1
1256395,1,0.6776,,,,,,,1
1256523,1,,,2.7626,,,,,1
1256673,1,,,,,-0.0371,,,1
1256824,1,,,,,,,-0.7011,1
1256975,1,,,,,,0.0468,,1
1257126,1,,,,25.6098,,,,1
1257254,1,0.6775,,,,,,,1
1257382,1,,,2.7621,,,,,1
1257510,1,0.6775,,,,,,,1
1257660,1,,,,,-0.0371,,,1
1257811,1,,,,,,,-0.7007,1
1257962,1,,,,,,0.0468,,1
1258113,1,,,,25.6128,,,,1
1258241,1,,,2.7618,,,,,1
1258369,1,0.6776,,,,,,,1
1258497,1,,,2.7615,,,,,1
1258647,1,,,,,-0.0371,,,1
1258798,1,,,,,,,-0.7011,1
1258949,1,,,,,,0.0468,,1
1259100,1,,,,25.6128,,,,1
1259228,1,0.6775,,,,,,,1
1259356,1,,,2.7609,,,,,1
1259484,1,0.6775,,,,,,,1
1259634,1,,,,,-0.0371,,,1
1259785,1,,,,,,,-0.7011,1
1259936,1,,,,,,0.0468,,1
1260087,1,,,,25.6128,,,,1
1260215,1,,,2.7606,,,,,1
1260343,1,0.6776,,,,,,,1
1260471,1,,,2.7604,,,,,1
1260621,1,,,,,-0.0371,,,1
1260772,1,,,,,,,-0.7009,1
1260923,1,,,,,,0.0468,,1
1261074,1,,,,25.6128,,,,1
1261202,1,0.6776,,,,,,,1
1261330,1,,,2.7597,,,,,1
1261458,1,0.6775,,,,,,,1
1261608,1,,,,,-0.0371,,,1
1261759,1,,,,,,,-0.7011,1
1261910,1,,,,,,0.0468,,1
1262061,1,,,,25.6128,,,,1
1262189,1,,,2.7594,,,,,1
1262317,1,0.6776,,,,,,,1
1262445,1,,,2.7591,,,,,1
1262595,1,,,,,-0.0371,,,1
1262746,1,,,,,,,-0.7011,1
1262897,1,,,,,,0.0468,,1
1263048,1,,,,25.6128,,,,1
1263176,1,0.6775,,,,,,,1
1263304,1,,,2.7586,,,,,1
1263432,1,0.6775,,,,,,,1
1263582,1,,,,,-0.0371,,,1
1263733,1,,,,,,,-0.7009,1
1263884,1,,,,,,0.0468,,1
1264035,1,,,,25.6128,,,,1
1264163,1,,,2.7580,,,,,1
1264291,1,0.6776,,,,,,,1
1264420,1,,,2.7581,,,,,1
1264547,1,0.6775,,,,,,,1
1264698,1,,,,,-0.0371,,,1
1264849,1,,,,,,,-0.7011,1
1265000,1,,,,,,0.0468,,1
1265151,1,,,,25.6128,,,,1
1265279,1,,,2.7574,,,,,1
1265407,1,0.6776,,,,,,,1
1265535,1,,,2.7572,,,,,1
1265685,1,,,,,-0.0371,,,1
1265836,1,,,,,,,-0.7011,1
1265987,1,,,,,,0.0468,,1
1266138,1,,,,25.6128,,,,1
1266266,1,0.6776,,,,,,,1
1266394,1,,,2.7568,,,,,1
1266522,1,0.6775,,,,,,,1
1266672,1,,,,,-0.0371,,,1
1266823,1,,,,,,,-0.7011,1
1266974,1,,,,,,0.0468,,1
1267125,1,,,,25.6128,,,,1
1267253,1,,,2.7562,,,,,1
1267381,1,0.6775,,,,,,,1
1267509,1,,,2.7561,,,,,1
1267659,1,,,,,-0.0371,,,1
1267810,1,,,,,,,-0.7009,1
1267961,1,,,,,,0.0468,,1
1268112,1,,,,25.6128,,,,1
1268240,1,0.6776,,,,,,,1
1268368,1,,,2.7556,,,,,1
1268496,1,0.6775,,,,,,,1
1268646,1,,,,,-0.0371,,,1
1268797,1,,,,,,,-0.7009,1
1268948,1,,,,,,0.0468,,1
1269099,1,,,,25.6128,,,,1
1269227,1,,,2.7555,,,,,1
1269355,1,0.6775,,,,,,,1
1269483,1,,,2.7554,,,,,1
1269633,1,,,,,-0.0371,,,1
1269784,1,,,,,,,-0.7011,1
1269935,1,,,,,,0.0468,,1
1270086,1,,,,25.6128,,,,1
1270214,1,0.6775,,,,,,,1
1270342,1,,,2.7547,,,,,1
1270470,1,0.6775,,,,,,,1
1270620,1,,,,,-0.0371,,,1
1270771,1,,,,,,,-0.7011,1
1270922,1,,,,,,0.0468,,1
1271073,1,,,,25.6128,,,,1
1271201,1,,,2.7542,,,,,1
1271329,1,0.6776,,,,,,,1
1271457,1,,,2.7541,,,,,1
1271607,1,,,,,-0.0371,,,1
1271758,1,,,,,,,-0.7011,1
1271909,1,,,,,,0.0471,,1
1272060,1,,,,25.6128,,,,1
1272188,1,0.6776,,,,,,,1
1272316,1,,,2.7538,,,,,1
1272445,1,0.6775,,,,,,,1
1272595,1,,,,,-0.0371,,,1
1272746,1,,,,,,,-0.7011,1
1272897,1,,,,,,0.0468,,1
1273048,1,,,,25.6128,,,,1
1273177,1,,,2.7534,,,,,1
1273304,1,0.6775,,,,,,,1
1273432,1,,,2.7534,,,,,1
1273583,1,,,,,-0.0371,,,1
1273734,1,,,,,,,-0.7011,1
1273885,1,,,,,,0.0471,,1
1274036,1,,,,25.6157,,,,1
1274164,1,0.6775,,,,,,,1
1274292,1,,,2.7529,,,,,1
1274420,1,0.6775,,,,,,,1
1274548,1,,,2.7528,,,,,1
1274698,1,,,,,-0.0371,,,1
1274849,1,,,,,,,-0.7014,1
1275000,1,,,,,,0.0468,,1
1275151,1,,,,25.6157,,,,1
1275279,1,0.6776,,,,,,,1
1275407,1,,,2.7524,,,,,1
1275535,1,0.6776,,,,,,,1
1275685,1,,,,,-0.0371,,,1
1275836,1,,,,,,,-0.7014,1
1275987,1,,,,,,0.0468,,1
1276138,1,,,,25.6157,,,,1
1276266,1,,,2.7519,,,,,1
1276394,1,0.6776,,,,,,,1
1276522,1,,,2.7517,,,,,1
1276672,1,,,,,-0.0371,,,1
1276823,1,,,,,,,-0.7014,1
1276974,1,,,,,,0.0468,,1
1277125,1,,,,25.6157,,,,1
1277253,1,0.6775,,,,,,,1
1277381,1,,,2.7513,,,,,1
1277509,1,0.6775,,,,,,,1
1277659,1,,,,,-0.0371,,,1
1277810,1,,,,,,,-0.7011,1
1277961,1,,,,,,0.0468,,1
1278112,1,,,,25.6157,,,,1
1278240,1,,,2.7510,,,,,1
1278368,1,0.6775,,,,,,,1
1278496,1,,,2.7507,,,,,1
1278646,1,,,,,-0.0371,,,1
1278797,1,,,,,,,-0.7011,1
1278948,1,,,,,,0.0468,,1
1279099,1,,,,25.6157,,,,1
1279227,1,0.6776,,,,,,,1
1279356,1,,,2.7505,,,,,1
1279483,1,0.6775,,,,,,,1
1279634,1,,,,,-0.0371,,,1
1279785,1,,,,,,,-0.7007,1
1279936,1,,,,,,0.0468,,1
1280087,1,,,,25.6157,,,,1
1280215,1,,,2.7500,,,,,1
1280343,1,0.6775,,,,,,,1
1280471,1,,,2.7500,,,,,1
1280621,1,,,,,-0.0371,,,1
1280772,1,,,,,,,-0.7011,1
1280923,1,,,,,,0.0468,,1
1281074,1,,,,25.6157,,,,1
1281202,1,0.6776,,,,,,,1
1281330,1,,,2.7495,,,,,1
1281458,1,0.6775,,,,,,,1
1281608,1,,,,,-0.0371,,,1
1281759,1,,,,,,,-0.7009,1
1281910,1,,,,,,0.0468,,1
1282061,1,,,,25.6157,,,,1
1282189,1,,,2.7494,,,,,1
1282317,1,0.6776,,,,,,,1
1282445,1,,,2.7490,,,,,1
1282595,1,,,,,-0.0371,,,1
1282746,1,,,,,,,-0.7011,1
1282897,1,,,,,,0.0468,,1
1283048,1,,,,25.6157,,,,1
1283176,1,0.6775,,,,,,,1
1283304,1,,,2.7486,,,,,1
1283432,1,0.6775,,,,,,,1
1283582,1,,,,,-0.0371,,,1
1283733,1,,,,,,,-0.7014,1
1283884,1,,,,,,0.0468,,1
1284035,1,,,,25.6157,,,,1
1284163,1,,,2.7482,,,,,1
1284291,1,0.6776,,,,,,,1
1284419,1,,,2.7481,,,,,1
1284547,1,0.6776,,,,,,,1
1284697,1,,,,,-0.0371,,,1
1284848,1,,,,,,,-0.7009,1
1284999,1,,,,,,0.0471,,1
1285150,1,,,,25.6157,,,,1
1285278,1,,,2.7479,,,,,1
1285406,1,0.6775,,,,,,,1
1285534,1,,,2.7475,,,,,1
1285684,1,,,,,-0.0371,,,1
1285835,1,,,,,,,-0.7011,1
1285986,1,,,,,,0.0471,,1
1286137,1,,,,25.6157,,,,1
1286265,1,0.6775,,,,,,,1
1286393,1,,,2.7473,,,,,1
1286521,1,0.6775,,,,,,,1
1286671,1,,,,,-0.0371,,,1
1286822,1,,,,,,,-0.7011,1
1286973,1,,,,,,0.0468,,1
1287124,1,,,,25.6157,,,,1
1287252,1,,,2.7470,,,,,1
1287380,1,0.6776,,,,,,,1
1287509,1,,,2.7469,,,,,1
1287659,1,,,,,-0.0369,,,1
1287810,1,,,,,,,-0.7011,1
1287961,1,,,,,,0.0468,,1
1288113,1,,,,25.6157,,,,1
1288241,1,0.6775,,,,,,,1
1288369,1,,,2.7464,,,,,1
1288497,1,0.6775,,,,,,,1
1288647,1,,,,,-0.0371,,,1
1288798,1,,,,,,,-0.7009,1
1288949,1,,,,,,0.0468,,1
1289100,1,,,,25.6157,,,,1
1289228,1,,,2.7462,,,,,1
